"CoPt_H_rep1","CoPt_H_rep2","CoPt_H_rep3","CoPt_H_rep4","Falu_H_rep1","Falu_H_rep4","Falu_H_rep6","Ftele_H_rep1","Ftele_H_rep3","Ftele_H_rep5","Ftele_H_rep6","Can_H_rep2","Can_H_rep3","Can_H_rep5","Can_H_rep6","Vat_H_rep1","Vat_H_rep3","Vat_H_rep4","Vat_H_rep6"
"contig110316_17551_192682_127216",7.89505499188865,11.8824360595691,5.51237828537345,5.30617344879752,5.3558635326809,10.3526020750477,10.9455733644895,12.9314238622954,4.94491825204249,5.4192237997609,12.5150382031409,13.5468429235857,7.84510990250786,4.72178902756996,9.38234556206298,2.48788806782474,10.4853366325208,15.8746862093576,5.41456690020783
"contig181030",61.913852304811,315.733301011407,60.8986553431734,91.5314919917572,132.111300472796,109.047408523836,41.0459001168357,73.1122810675931,90.4213623230626,61.4178697306235,67.1859945642298,48.0297158199857,68.2524561518184,82.6313079824742,34.8487120876625,136.833843730361,195.358377258545,92.980304940523,76.2961699574739
"contig24904",7.06399657168984,0,0.262494204065403,0,0,0,0,2.48681228121065,2.11925067944678,0.451601983313408,0,6.15765587435714,0.784510990250786,8.65661321721159,0,0,0,11.7926240412371,1.47670006369304
"contig65540_154518_183049",78.1194914986876,50.0759805367554,88.9855351781715,92.1947636728568,47.3101278720146,73.1583879970037,105.351143633212,67.1439315926876,40.9721798026378,95.7396204624425,44.131976821602,80.0495263666428,61.1918572395613,53.5136089791262,73.0482618760618,87.0760823738658,44.1487858211402,52.1596832593178,74.3272365392165
"contig71098",3.73976289089462,9.33619976109,2.62494204065403,0.663271681099689,15.1749466759292,1.38034694333969,0.45606555685373,5.47098701866343,4.23850135889356,7.67723371632794,5.92817599096146,9.85224939897142,9.41413188300943,11.8044725689249,4.02100524088413,10.7808482939072,20.4188134422773,7.71056187311654,0
"contig179541",24.9317526059641,58.5634348650191,9.44979134635449,29.1839539683863,13.3896588317022,9.66242860337785,7.29704890965968,20.3918607059273,15.5411716492764,21.2252932157302,40.1798594942943,50.4927781697285,50.9932143663011,24.3959099757781,23.4558639051574,19.9031045425979,40.8376268845547,19.9567483774781,9.35243373672261
"contig209346",9.97270104238566,0,3.93741306098104,1.32654336219938,1.78528784422697,0.690173471669846,4.5606555685373,2.48681228121065,1.41283378629785,3.61281586650726,0,1.23153117487143,0,3.93482418964163,6.70167540147356,4.97577613564947,3.31115893658551,5.44274955749403,3.44563348195044
"contig182787",2.90870447069582,157.017905072877,16.5371348561204,6.63271681099689,77.660021223873,40.0300613568511,7.29704890965968,60.6782196615399,111.61386911753,22.5800991656704,65.209935900576,214.286424427628,706.059891225707,11.0175077309966,139.39484835065,261.228247121597,0.551859822764252,146.954238052339,102.876771103949
"contig59420_208168",150.837103266083,67.8996346261091,404.766062668851,134.644151263237,74.9820894575326,157.359551540725,348.43408543625,130.308963535438,96.072697468254,188.318027041691,233.174922311151,52.9558405194714,54.1312583273042,40.922171572273,146.096523752124,49.7577613564947,61.256440326832,54.8810580380648,108.783571358721
"contig185547",16.6211684039761,130.70679665526,53.2863234252767,33.8268557360842,35.7057568845393,92.4832452037594,36.0291789914447,71.1228312426246,166.714386783147,72.2563173301453,83.6531500946783,146.5522098097,80.0201210055802,153.458143396024,72.3780943359144,155.90765225035,124.720319944721,317.947286650276,45.7777019744844
"contig148119",17.4522268241749,4.24372716413182,29.6618450593905,41.1228442281807,14.2823027538157,6.90173471669846,41.0459001168357,11.439336493569,9.88983650408498,14.9028654493425,13.1737244243588,16.0099052733286,11.7676648537618,5.50875386549828,14.7436858832418,6.63436818086597,13.7964955691063,27.6673102505946,19.6893341825739
"contig213118",24.9317526059641,52.6222168352345,27.5618914268673,13.9287053030935,41.9542643393337,50.3826634318988,42.4140967873969,33.8206470244648,52.2748500930206,32.063740815252,28.9821937335893,81.2810575415142,26.6733736685267,32.2655583550614,30.8277068467784,33.1718409043298,24.8336920243914,32.2029348818397,83.1874369213748
"contig216129",3.73976289089462,6.78996346261091,5.77487248943886,5.30617344879752,11.6043709874753,0.690173471669846,1.36819667056119,1.98944982496852,7.06416893148927,0.903203966626816,1.31737244243588,6.15765587435714,5.4915769317555,8.65661321721159,6.70167540147356,9.95155227129895,8.27789734146379,7.25699940999204,0.984466709128696
"contig117743",0,0,0,0.663271681099689,0,0,0,0,12.7155040766807,0,25.6887626274996,0,33.7339725807838,0,0,0,31.4560098975624,0,0
"contig114103",2.07764605049701,2.54623629847909,3.14993044878483,23.2145088384891,4.46321961056742,11.7329490183874,3.64852445482984,3.48153719369491,0.706416893148927,7.67723371632794,0,1.23153117487143,10.1986428732602,8.65661321721159,8.71217802191562,9.95155227129895,2.20743929105701,2.26781231562251,7.38350031846522
"contig203979",27.0093986564612,13.5799269252218,27.8243856309327,25.2043238817882,36.5984008066528,22.7757245651049,47.8868834696417,21.8839480746537,13.4219209698296,28.4509249487447,26.3474488487176,17.2414364482,28.2423956490283,30.6916286792047,15.4138534233892,22.3909926104226,25.9374116699199,17.6889360618556,11.32136715498
"contig209360",2326.96357655665,2828.86852761027,2964.87203491872,2970.79385964551,2694.89200086061,3416.35868476574,2387.04712457242,2580.31642298417,3048.18889393762,1760.34453095566,2931.15368441983,2642.86590127408,2059.34134940831,3251.73871031984,2073.49836921592,3373.57621997034,2117.48613994644,1540.75168723393,443.994485817042
"contig149110",5.40187973129223,62.8071620291509,2.62494204065403,0,15.1749466759292,6.90173471669846,6.84098335280595,24.8681228121065,8.47700271778712,15.8060694159693,1.97605866365382,13.5468429235857,2.35353297075236,22.0350154619931,2.68067016058942,4.14648011304123,98.2310484520369,6.34987448374303,1.47670006369304
"contig104770",102.220185684453,225.766285131813,98.435326524526,180.409897259116,274.934328010953,118.709837127214,126.330159248483,187.008283547041,322.83252016906,140.899818793783,376.768518536661,146.5522098097,284.777489461035,75.5486244411193,131.352837868882,152.590468159917,352.638426746357,97.515929571768,198.370041889432
"contig69545",3.32423368079522,1.69749086565273,2.88743624471943,5.96944512989721,0,3.45086735834923,3.64852445482984,5.96834947490556,0.706416893148927,3.61281586650726,1.97605866365382,2.46306234974285,6.27608792200629,9.44357805513991,4.02100524088413,7.46366420347421,2.75929911382126,1.81424985249801,13.7825339278017
"contig173767",81.8592543895823,38.1935444771864,62.2111263635004,54.3882778501745,81.230596912327,8.28208166003815,14.5940978193194,62.1703070302663,31.0823432985528,30.7089348653117,34.9103697245508,70.1972769676714,79.2356100153294,84.2052376583309,11.392848182505,77.1245301025669,22.0743929105701,73.4771190261694,34.4563348195044
"contig55051",6.64846736159044,5.09247259695818,28.6118682431289,17.2450637085919,17.8528784422697,32.4381531684828,29.6442611954925,14.9208736872639,17.6604223287232,12.6448555327754,16.4671555304485,1.23153117487143,6.27608792200629,3.1478593517133,4.02100524088413,2.48788806782474,2.75929911382126,3.17493724187152,8.36796702759391
"contig60199",71.4710241370972,31.4035810145754,55.3862770577999,59.6944512989721,33.9204690403124,46.9317960735495,58.3763912772774,58.6887698365713,36.7336784437442,91.6752026126218,47.4254079276917,34.4828728964,54.915769317555,55.0875386549828,56.9642409125252,45.6112812434535,47.4599447577257,74.8378064155429,67.92820292988
"contig148341",3.73976289089462,5.09247259695818,7.08734350976587,6.63271681099689,7.14115137690786,8.28208166003815,19.1547533878567,5.47098701866343,12.0090871835318,3.61281586650726,1.97605866365382,4.92612469948571,2.35353297075236,6.29571870342661,13.4033508029471,5.80507215825772,2.75929911382126,5.89631202061853,8.86020038215826
"contig189811",4.98635052119283,2.54623629847909,0.787482612196208,0.663271681099689,3.57057568845393,3.45086735834923,0.91213111370746,0,3.53208446574463,0.451601983313408,1.31737244243588,8.62071822409999,5.4915769317555,8.65661321721159,8.71217802191562,2.48788806782474,1.1037196455285,2.72137477874701,15.2592339914948
"contig147365_192040",51.9411512624253,21.2186358206591,51.1863697927535,33.8268557360842,26.7793176634045,31.0578062251431,33.2927856503223,36.3074593056755,33.2015939779996,55.5470439475492,27.0061350699355,33.2513417215285,41.5790824832916,25.9698396516348,33.5083770073678,35.6597289721546,26.4892714926841,64.8594322268038,40.8553684288409
"contig124984",0,0.848745432826363,2.36244783658862,1.98981504329907,2.67793176634045,6.21156124502861,0.45606555685373,6.46571193114769,2.11925067944678,1.35480594994022,6.5868622121794,3.69459352461428,3.92255495125393,4.72178902756996,2.68067016058942,1.65859204521649,2.75929911382126,1.81424985249801,5.90680025477218
"contig204686",36.5665704887474,31.4035810145754,22.5745015496246,16.5817920274922,7.14115137690786,16.5641633200763,20.5229500584179,17.4076859684745,9.88983650408498,18.5156813158497,18.4432141941023,18.4729676230714,8.62962089275864,28.3307341654197,13.4033508029471,6.63436818086597,10.4853366325208,23.5852480824741,15.2592339914948
"contig105057",1.66211684039761,11.0336906267427,0,0,4.46321961056742,4.14104083001908,0,0,14.8347547561275,12.6448555327754,6.5868622121794,2.46306234974285,2.35353297075236,18.8871561102798,0.670167540147356,10.7808482939072,13.2446357463421,17.6889360618556,0
"contig210491",7.89505499188865,14.4286723580482,21.2620305292976,12.6021619408941,22.3160980528371,8.28208166003815,8.66524558022087,12.4340614060532,12.0090871835318,13.0964575160888,11.197665760705,11.0837805738428,17.2592417855173,19.6741209482081,11.392848182505,9.95155227129895,43.5969259983759,9.97837418873905,6.39903360933652
"contig152892",78.1194914986876,192.665213251584,40.9490958342028,87.551861905159,146.393603226611,51.0728369035686,51.0793423676178,101.959303529637,34.6144277642974,50.1278201477883,122.515637146537,22.1675611476857,66.6834341713168,92.8618508755425,91.1427854600404,100.344818735598,199.773255840659,175.528673229182,53.6534356475139
"contig152048_210873_207983",23.6851649756659,8.48745432826363,27.0369030187365,10.612346897595,19.6381662864966,37.2693674701717,40.1337690031282,42.2758087805811,30.3759264054039,59.1598598140564,30.2995661760252,18.4729676230714,13.3366868342634,10.2305428930682,5.36134032117884,12.4394403391237,26.4892714926841,30.3886850293417,20.6738008917026
"contig171464",16.2056391938767,25.4623629847909,29.6618450593905,13.2654336219938,10.7117270653618,17.2543367917462,23.2593433995402,21.8839480746537,2.82566757259571,12.193253549462,46.1080354852558,12.3153117487143,11.7676648537618,10.2305428930682,17.4243560438312,7.46366420347421,48.01180458049,14.5139988199841,31.0107013375539
"contig18880_189013",20.3609312948707,5.94121802978454,32.2867871000445,30.5104973305857,16.9602345201562,30.3676327534732,23.2593433995402,23.3760354433801,2.11925067944678,13.0964575160888,11.197665760705,14.7783740984571,16.4747307952665,17.3132264344232,42.2205550292834,30.6839528365051,4.41487858211402,40.3670592180807,23.1349676645244
"contig108628",19.1143436645725,6.78996346261091,4.19990726504644,4.64290176769783,7.14115137690786,0.690173471669846,4.5606555685373,10.9419740373269,0.706416893148927,18.0640793325363,5.26948976974352,6.15765587435714,3.13804396100314,3.93482418964163,4.02100524088413,12.4394403391237,12.1409161008136,4.53562463124502,8.86020038215826
"contig24451_188910",4.98635052119283,2.54623629847909,7.08734350976587,2.65308672439876,2.67793176634045,6.21156124502861,4.5606555685373,8.95252421235834,2.11925067944678,8.58043768295475,3.2934311060897,13.5468429235857,0.784510990250786,17.3132264344232,5.36134032117884,4.14648011304123,1.65557946829276,4.53562463124502,3.44563348195044
"contig110195",26.5938694463618,19.5211449550064,13.6496986114009,34.4901274171839,24.101385897064,28.9872858101335,13.6819667056119,19.3971357934431,22.6053405807657,14.9028654493425,25.0300764062817,68.9657457927999,41.5790824832916,38.561277058488,44.9012251898728,37.3183210173711,32.0078697203266,18.1424985249801,41.3476017834052
"contig70434",1.24658763029821,5.94121802978454,3.93741306098104,0,1.78528784422697,2.07052041500954,2.73639334112238,1.98944982496852,1.41283378629785,3.61281586650726,1.97605866365382,6.15765587435714,0,1.57392967585665,6.0315078613262,5.80507215825772,5.51859822764253,6.80343694686753,1.47670006369304
"contig210284",4.57082131109343,0.848745432826363,2.62494204065403,6.63271681099689,5.3558635326809,2.76069388667938,1.82426222741492,1.98944982496852,21.1925067944678,4.06441784982067,9.22160709705116,32.0198105466571,5.4915769317555,20.4610857861365,8.04201048176827,6.63436818086597,19.8669536195131,4.98918709436952,0.984466709128696
"contig170301",453.342368218448,682.391327992396,447.815112135577,529.954073198652,482.920361863394,605.282134654455,311.492775331098,577.935174153355,308.704182306081,562.696071208506,441.978454437237,703.204300851585,677.032984586428,558.745034929111,342.455613015299,970.276346451647,492.810821728477,572.849390926246,380.496383078241
"contig77364_120142",18.6988144544731,6.78996346261091,37.2741769772872,13.9287053030935,15.1749466759292,44.1711021868702,24.6275400701014,38.7942715868861,25.4310081533614,14.4512634660291,23.0540177426279,12.3153117487143,7.06059891225707,12.5914374068532,20.775193744568,14.9273284069484,18.2113741512203,21.7709982299761,33.4718681103757
"contig73625_79883_74837_111011",6.64846736159044,28.00859928327,19.9495595089706,1.98981504329907,26.7793176634045,0.690173471669846,19.6108189447104,12.4340614060532,14.8347547561275,2.70961189988045,40.8385457155123,4.92612469948571,1.56902198050157,5.50875386549828,11.392848182505,1.65859204521649,10.4853366325208,1.81424985249801,3.93786683651478
"contig149536_57207_76034",67.7312612462026,51.7734714024082,75.0733423627051,36.4799424604829,66.0556502363978,44.86127565854,47.8868834696417,49.736245624213,55.8069345587652,142.706226727037,46.7667217064737,52.9558405194714,49.4241923857995,35.4134177067747,38.8697173285466,36.4890249947628,52.9785429853682,32.2029348818397,58.5757691931574
"contig149076",4.15529210099402,5.94121802978454,3.41242465285023,1.32654336219938,1.78528784422697,5.52138777335877,3.64852445482984,0.99472491248426,4.23850135889356,6.77402974970112,7.24554843339734,0,0,0.786964837928326,6.70167540147356,0,1.65557946829276,6.34987448374303,4.43010019107913
"contig75004_106736_205607_76535",54.8498557331211,50.0759805367554,54.5987944456037,59.0311796178724,57.1292110152629,58.6647450919369,74.338685767158,78.5832680862565,103.843283292892,39.7409745315799,100.120305625127,68.9657457927999,90.2187638788404,59.8093276825528,69.0272566351776,59.7093136277937,73.3973564276456,49.8918709436953,86.6330704033252
"contig150756",174.522268241749,54.3197077008873,112.610013544058,78.2660583697634,99.0834753545966,83.5109900720514,78.8993413356953,99.472491248426,157.530967172211,143.609430693664,98.144246961473,100.985556339457,101.201917742351,81.8443431445459,131.352837868882,160.883428386,72.2936367821171,127.451052137985,128.472905541295
"contig108092",36.5665704887474,16.1261632237009,2.36244783658862,21.8879654762898,3.57057568845393,2.07052041500954,2.73639334112238,16.9103235122324,27.5502588328081,13.5480594994022,28.3235075123714,2.46306234974285,11.7676648537618,0,6.70167540147356,208.15330167467,76.1566555414668,11.7926240412371,1.96893341825739
