"logFC","logCPM","F","PValue","FDR"
"contig175979",1.27373934929695,5.33640420505483,25.3343365298237,9.83588086883477e-06,2.84021689641857e-05
"contig194768",1.44241955383028,3.30472505454684,25.3183747674614,9.8864599926592e-06,2.85399968673135e-05
"contig75531_180982",-1.64115055541453,4.4698925653803,25.2989729017539,9.94830817945689e-06,2.8708232614256e-05
"contig147821",-1.14815550310008,8.65190254698336,25.2982975764486,9.95046825043024e-06,2.8708232614256e-05
"contig212447",-1.70559143183735,2.51764129481675,25.2801070646505,1.00088375326189e-05,2.88683224170527e-05
"contig168891_22858_82951",1.32728397962543,4.34932779591042,25.2625237728481,1.00656003576501e-05,2.90236879377422e-05
"contig167794_12916",-1.78836881227546,3.01117749379844,25.2072460312066,1.02462627140516e-05,2.95361197913686e-05
"contig104811",-1.38111252728195,4.61126184667747,25.2002460271454,1.02693824322082e-05,2.9594251357701e-05
"contig104085",-1.00221850631429,4.85560906761295,25.1976678966268,1.02779113245531e-05,2.96103138217431e-05
"contig149642_109026_208143",0.713016386215115,6.00532771095032,25.1926437694005,1.02945533767696e-05,2.96497340716389e-05
"contig145234",1.22797607054538,8.70360221743297,25.1896123238906,1.03046085093536e-05,2.96701658803802e-05
"contig97915",1.68631569186358,3.18745059043889,25.1523353402659,1.04291011631808e-05,3.0019992431793e-05
"contig204125",0.646983613849012,6.43085793840844,25.1313640780525,1.04998317689408e-05,3.02149093408349e-05
"contig131030",1.65423802547751,5.17132128751491,25.1353970948271,1.05239659042802e-05,3.02756641863013e-05
"contig79011_210419_155601",-1.16948394417626,6.85869384402579,25.1212969701106,1.05339643639879e-05,3.02957298872443e-05
"contig211684_180113",-1.06342827602319,6.17265864449053,25.1189352154712,1.05419887777498e-05,3.03101083366006e-05
"contig147510",3.52070476331236,7.020973001648,25.581388214125,1.05637744607393e-05,3.03640333036741e-05
"contig145396",-0.673485512786919,9.87533403699311,25.0857636100412,1.06553753075377e-05,3.06185433270799e-05
"contig69802",1.40841392094182,3.96878407446149,25.072355068438,1.07015710967998e-05,3.07424720154627e-05
"contig80197",-1.44667380425049,5.30062287820741,25.0714228902933,1.07047904971515e-05,3.07429065008479e-05
"contig176526_54354",0.44773221354816,7.80782390855424,25.0526524482068,1.07698336885666e-05,3.09208405614433e-05
"contig147097",0.987721533997644,7.37602735105441,25.0468296004851,1.07900952524624e-05,3.09644415608191e-05
"contig112261_13247",-1.56232359560863,4.03778264157959,25.0465122742259,1.07912005918543e-05,3.09644415608191e-05
"contig177343",1.22070454106572,9.3844825217221,25.0386612688042,1.08185858361793e-05,3.10341340047286e-05
"contig13913_192969",1.56304475938472,4.37960103148219,25.0310208558567,1.08453066188501e-05,3.11018810305891e-05
"contig180784_96984_174542_178467_154481_216050",-0.741607859041457,5.72765639510379,25.0283264814366,1.08547461725011e-05,3.11200448207329e-05
"contig68434_153609",1.22540837194071,5.86364027172317,25.0160619545155,1.0897823290883e-05,3.12346079446933e-05
"contig113342",-1.34090350221079,3.53174745074952,25.0067978201413,1.09304810812131e-05,3.13192509104248e-05
"contig148379",-1.5128759834325,2.96312194371282,25.0006955615139,1.09520488309286e-05,3.13720781263306e-05
"contig171114",1.49353083830389,4.64784175862275,24.9835098294396,1.10130304905114e-05,3.15377437882034e-05
"contig600033",2.59384224569151,4.43081295439598,25.1405393579374,1.10721421477959e-05,3.16979612345473e-05
"contig150888_151489",0.791071092815511,9.76567577187944,24.9478629140849,1.1140659818654e-05,3.18850075358222e-05
"contig106017",1.11734705015854,4.20237841225888,24.9268506231617,1.12166188331483e-05,3.20932383518407e-05
"contig81427",-1.32062828399266,3.7280121047282,24.9224780575532,1.12324938559013e-05,3.21294857082876e-05
"contig151525",-0.936812017449121,6.48483866869414,24.9113937334065,1.12728424263041e-05,3.22356966642599e-05
"contig109714_14178",1.46593790592118,3.08391621351639,24.9064126457978,1.12910238817701e-05,3.22702167402541e-05
"contig189543_57507",0.813250088672135,6.21542330188075,24.9063219327963,1.12913552785759e-05,3.22702167402541e-05
"contig147472",-0.888881275697096,5.84595704959775,24.9007152047686,1.13118578771709e-05,3.2319593934774e-05
"contig98387_110518_153464",-1.79935573082447,2.61313076139396,24.897688181119,1.13229433071118e-05,3.23420444518986e-05
"contig186126",1.1608915105356,2.66706813026898,24.8903921137241,1.13497095730015e-05,3.24092590257838e-05
"contig203756",-1.77454266965797,3.79054980829613,24.8807825027265,1.13850647557632e-05,3.25009540891018e-05
"contig179009_104779",-1.25694533845666,4.19422757218685,24.8792050864079,1.139087935128e-05,3.25082913984124e-05
"contig74440",1.9710571191771,6.19762014509224,25.0124823420291,1.14617777932918e-05,3.27013136357585e-05
"contig152966",1.79442071808842,5.67460483418058,24.9361061456862,1.15045008915857e-05,3.28138624917986e-05
"contig205535",-1.75514110613985,3.51138506205438,24.8456448636804,1.15153295783141e-05,3.28354019279189e-05
"contig159870_68657_218028",-0.714650696758381,5.12025276995203,24.8446301011761,1.1519114764017e-05,3.28368506217498e-05
"contig74144",-1.81935522822143,3.10980967106953,24.8399764692626,1.15364901196914e-05,3.28770281567998e-05
"contig115264_171299",-1.68608081536463,5.02464437084548,24.845073213068,1.15582785303328e-05,3.29297557219035e-05
"contig82645",-1.53459962218117,3.87174698132654,24.8048827358938,1.16684103726766e-05,3.32340738869299e-05
"contig158682_195022",-1.51689062526741,3.17172525836584,24.8004522063288,1.16851774326286e-05,3.3272372229309e-05
"contig204856",-1.94640940454945,3.53604281936596,24.7986735179128,1.16919158864259e-05,3.32821014721554e-05
"contig113966",-1.40001918005785,3.41312695483927,24.7713718906537,1.17958603072965e-05,3.35657413755601e-05
"contig10849",1.19474234787407,5.58815683007508,24.7707452138351,1.17982575972777e-05,3.35657413755601e-05
"contig105786",0.626957067175314,7.14311221407396,24.7581897882809,1.18463951497504e-05,3.36885198447809e-05
"contig170310",-1.91232896133641,5.32178047034578,24.8447115905371,1.18481381170667e-05,3.36885198447809e-05
"contig135890_169235",-0.973242516811826,5.64755632079221,24.7538033642556,1.18632613199243e-05,3.3721951326423e-05
"contig152869",1.58220227579145,3.06114516189206,24.7482309219818,1.18847242224915e-05,3.3773379667999e-05
"contig22527_87711_98734_175004_111096_100122",1.15595426770624,7.98407492823974,24.7404228257503,1.19148666615532e-05,3.3848621336503e-05
"contig192038",-1.2476615651775,4.08996398724066,24.7396232988271,1.1917957692134e-05,3.3848621336503e-05
"contig214587",2.68074556986755,5.27833328928548,24.9788515734054,1.19880737039308e-05,3.4038112358568e-05
"contig2372",-1.93322738394369,2.9070618848914,24.7191253727854,1.19974925700448e-05,3.40552055387674e-05
"contig8754_75309",-1.18378673429643,3.61775422082681,24.7104865997372,1.20311791034239e-05,3.41411539553407e-05
"contig152411",-1.01330194342656,3.87237724845986,24.7069881371739,1.20448494700202e-05,3.41702694477922e-05
"contig98307_119351_143597",1.49555036262661,6.04589467935579,24.7169768012001,1.20708120638731e-05,3.42342306481767e-05
"contig174871_109095_179917_189616",1.57544502939026,2.90870001920127,24.670314931056,1.21891374906419e-05,3.4560033292652e-05
"contig158010_15962_53100",-0.714537183256301,6.23042436846297,24.6674500151984,1.22004855051167e-05,3.45824228461864e-05
"contig71880",-1.75355425870803,4.22163118114159,24.6532238217071,1.22570005152136e-05,3.47327899215047e-05
"contig170516",-1.72058937029569,2.58899675987349,24.6273117625026,1.23606467440047e-05,3.50165904367903e-05
"contig177185",-1.61483540588106,4.05302423153082,24.6230177524892,1.23779112044969e-05,3.50555879788183e-05
"contig211104_184618",1.36331785257827,6.1940935930041,24.620931940228,1.23863065444922e-05,3.50694522678192e-05
"contig55602",1.48334552670597,5.74818852591436,24.6198837860476,1.24160643505028e-05,3.51437753649825e-05
"contig97440",-1.30250843103624,5.2116130149975,24.6091882216726,1.24336865084775e-05,3.51837161296087e-05
"contig147098",-0.785909386777394,5.24532094978775,24.5938181249279,1.24959849610435e-05,3.53500195679436e-05
"contig111484_179915",1.06521333975321,6.12648795554055,24.5841454414741,1.25353585893234e-05,3.54513951637089e-05
"contig154340",-1.34968078521262,3.67472337470446,24.568018818773,1.26012937263882e-05,3.56278112693029e-05
"contig177653",-0.911273467668076,4.82363374329257,24.5565375627638,1.26484578684207e-05,3.57510713234346e-05
"contig174479",-1.6438013961059,4.04457592096122,24.5553556699069,1.26533235143229e-05,3.57547381876806e-05
"contig181282",-1.57703369286625,5.30884525925646,24.5294722441635,1.27603756563157e-05,3.60470719132458e-05
"contig179431_109249",-1.00721436788253,7.73153699077949,24.5225119649539,1.27893249718137e-05,3.61186686069823e-05
"contig146906",-0.993968203714601,4.99191042780578,24.4597028846097,1.305370397364e-05,3.68549207708856e-05
"contig169348",-0.890924324918859,4.72451165279996,24.4516493144023,1.3088016515922e-05,3.69413874618419e-05
"contig146776",-0.788860551777756,6.70017799190672,24.4501355443582,1.309447656436e-05,3.69492129470255e-05
"contig72463_20667_204963",-1.05549238475406,3.61682303050881,24.4422504620411,1.31281805542474e-05,3.70338877121506e-05
"contig68520",1.0338320489046,7.2013037186428,24.439556072513,1.31397183356623e-05,3.70560027366552e-05
"contig109615_180762",-0.984760120100923,7.00234555821543,24.4279283920169,1.31896321512427e-05,3.71863011129577e-05
"contig169291",1.33263784803017,7.17328100029252,24.4176738215826,1.32795802802902e-05,3.7425362361243e-05
"contig148478",-3.09109618613984,5.50282503062066,24.7343241015026,1.32818950655269e-05,3.7425362361243e-05
"contig600180",1.1545163292099,5.28634098919953,24.3851604144942,1.33749417952656e-05,3.76769515852013e-05
"contig107407",-0.866198339066731,8.29209408565385,24.3818514812077,1.33893926494257e-05,3.77070585574045e-05
"contig148359",0.934217164656809,5.94540771728306,24.3659153968684,1.34592192307246e-05,3.78930532992022e-05
"contig209563",1.40363572286863,3.27204769638128,24.3623147418449,1.3475049022646e-05,3.79179737484147e-05
"contig145539",0.475298664210392,8.41846310269839,24.3621805916959,1.34756391734635e-05,3.79179737484147e-05
"contig74749",-1.35526594239558,3.96955151933235,24.3557267682824,1.35040628176248e-05,3.79872850737228e-05
"contig173854_71574_153494",1.01349315346781,5.38728431602266,24.3478824812567,1.35386951185939e-05,3.80740177065145e-05
"contig69333",-1.31807940174333,4.85907111887329,24.3444801733019,1.355374521534e-05,3.8105647322589e-05
"contig116061",-1.18365706362227,4.40694453969136,24.3405098267302,1.35713302581827e-05,3.81443840636721e-05
"contig147941",-0.986708336320723,4.1234832496104,24.3298277126746,1.36187614776281e-05,3.82669629853711e-05
"contig208301_119443",1.19255027765017,3.67342350916709,24.3225175924052,1.36513205755824e-05,3.83424072245195e-05
"contig186997_189048",1.30487541412159,6.6330151721228,24.3220817544621,1.36532643689706e-05,3.83424072245195e-05
"contig151086",-2.08054208819007,2.56070802149126,24.3101043259454,1.37067964673399e-05,3.848195589878e-05
"contig172063",-1.48973209145009,2.55884893601143,24.2987332083804,1.37578228143659e-05,3.86143934453632e-05
"contig212750_105199_212476",1.04794772472081,8.9670597640546,24.2938321122886,1.37798773357704e-05,3.86654637088824e-05
"contig90864",1.88092441851417,5.57785972137581,24.3803724902491,1.38284514627489e-05,3.87908968803874e-05
"contig210352",0.991003199733907,5.60831435302184,24.2729649234534,1.3874194562427e-05,3.89083206032798e-05
"contig177077",0.89751994765471,5.296149973205,24.2495028436282,1.39810510219215e-05,3.91970148963776e-05
"contig113768",1.78135164311012,6.99237380385137,24.3799328409424,1.39856840395456e-05,3.91990361052439e-05
"contig179488",-1.46481989225691,8.29284100589581,24.3029416973944,1.40990004304264e-05,3.95055884543828e-05
"contig110209",1.46172686527013,3.55736077677302,24.2082587478381,1.41709960340267e-05,3.96962203692892e-05
"contig175696",-1.5312120084843,3.06051196599783,24.1888008651873,1.42615466712072e-05,3.99387081178021e-05
"contig147779",-1.97042241885728,3.90454328367174,24.1913950799094,1.4277476096929e-05,3.99721459880493e-05
"contig148732_194072_171706",-1.24508029080664,3.86222714818506,24.1808255333195,1.42988367466575e-05,4.00207665367342e-05
"contig137306_212438",-1.03251191429598,6.13110686424818,24.1741263973614,1.43302389145999e-05,4.00974571137367e-05
"contig196657",1.5644319972845,2.828865218632,24.1043487500235,1.46616630032404e-05,4.10133621698684e-05
"contig213884",2.26889797827655,6.83957674180093,24.3607898815901,1.46663091773016e-05,4.10149087235729e-05
"contig207972",1.44123753189942,2.92935783219851,24.0982832553649,1.46908504043691e-05,4.1072076186322e-05
"contig207818",0.858235434432204,6.59415352751526,24.0958226322577,1.4702708422982e-05,4.10937624541924e-05
"contig151570",1.1703132707276,5.57660780885729,24.0927070087797,1.47177373933211e-05,4.11242968993523e-05
"contig209079",-1.64814485244223,3.57861452877217,24.073041185089,1.48129735783592e-05,4.13788668121437e-05
"contig218290",-1.46787304711185,3.13375975660233,24.0710959181133,1.48224291037074e-05,4.13856290174528e-05
"contig104920",-1.50892991874014,3.04713543037942,24.0708438237452,1.48236549444748e-05,4.13856290174528e-05
"contig211993",0.772687578557887,4.58721869679286,24.0667239203383,1.48437035997926e-05,4.14238750242122e-05
"contig150750_170008",-0.728304614722744,5.6280632413908,24.0663299479686,1.48456222766413e-05,4.14238750242122e-05
"contig170786",-1.22234099415394,3.90101184150877,24.0626105178093,1.48637490471288e-05,4.14629079766788e-05
"contig150819",-0.58986084007642,7.42397072086327,24.0438671929727,1.4955449853442e-05,4.1707099229471e-05
"contig120150_204045",0.975175791616982,5.51397996704991,24.0358560168008,1.49948253114403e-05,4.18052725711273e-05
"contig153309_188810",0.989201649056614,6.87245061269862,24.0251329561394,1.50477004308785e-05,4.19410176126293e-05
"contig74614",-1.33398954592451,3.28730618111497,24.0161019775051,1.50923839229473e-05,4.2053861765276e-05
"contig209786_600144",-0.914378529545352,6.66560718169801,24.0147840085157,1.50989166217904e-05,4.20603682375144e-05
"contig207861_185693",-1.10927101105325,3.4704671517194,23.9507875250369,1.5419726463835e-05,4.2942095377328e-05
"contig108283_140572",0.741528600994983,5.47148826847658,23.946969745456,1.54390897140785e-05,4.29840730578124e-05
"contig7955_26359_212481_70894",0.81625317549845,3.59350953863512,23.9459357999201,1.54443381386298e-05,4.29867411525196e-05
"contig18791_111806",-1.53830361532471,2.87271522737578,23.9260828139903,1.55454785889044e-05,4.32562331188065e-05
"contig168016",-2.00172456115129,2.72796691272913,23.9165433565337,1.5594324410526e-05,4.33801028854722e-05
"contig151007",-1.38378648217925,2.77241456292791,23.9029971733049,1.56639635589505e-05,4.35557556079584e-05
"contig97117",1.46944202722892,4.20125444762933,23.9025705649498,1.5666161997114e-05,4.35557556079584e-05
"contig72867",-1.68068584102382,3.0877902234273,23.9000375436902,1.56792220794333e-05,4.35799737131544e-05
"contig150914",-1.7900741260819,2.75236207957562,23.8984851643421,1.56872316938753e-05,4.35901446402194e-05
"contig177094_115787",-1.11667001007438,3.27776771424982,23.8849202449476,1.57574040899319e-05,4.37729938955136e-05
"contig148667",-1.06682293687812,6.04520363459737,23.868528304773,1.58426412679205e-05,4.39975791309767e-05
"contig174747",-1.31476585825011,6.50020928322957,23.8535113977546,1.59211536506767e-05,4.42033692379554e-05
"contig213438",-2.24305150898136,3.69936495361526,23.876315390163,1.59570378456295e-05,4.42907255438247e-05
"contig153632",1.46276112985124,5.38963368263022,23.8446575586262,1.59676353788471e-05,4.43056923622348e-05
"contig180192_139337_58559",-1.38825208194525,3.73355134979789,23.8435443228291,1.59734898344759e-05,4.43056923622348e-05
"contig175810",-0.842972532504806,9.11117313014154,23.8431250681842,1.59756952599555e-05,4.43056923622348e-05
"contig71267",-1.12461944451456,4.1696269295675,23.8266743702936,1.60624847539678e-05,4.4533517676835e-05
"contig210686",1.00722741236595,3.69655656950592,23.8258714942679,1.60667331738282e-05,4.4533517676835e-05
"contig180010",1.39606321844494,3.37121056899361,23.7786310650647,1.63187964845889e-05,4.52196738870521e-05
