"logFC","logCPM","F","PValue","FDR"
"contig72154_137458",-1.22248917972148,7.19945087432528,10.6717886833593,0.00246620588689625,0.0137341503013708
"contig170906",-1.13956433081594,8.16233658978479,10.6709683439977,0.00246703844846914,0.0137341503013708
"contig168149",0.83849031258733,6.55164665291481,10.6691793284343,0.00246885516040809,0.013739201701144
"contig171770",-5.62441850065923,1.38861106267148,10.9534580603379,0.00247370959058718,0.0137611480869594
"contig213333",5.20644752764656,1.17958155689245,10.9483295603671,0.00247868743488882,0.0137837646130788
"contig209944",1.19277780502627,4.2532812511722,10.6575118509134,0.00248073838610043,0.013790094288297
"contig73706",-3.82136121329959,1.70801007324095,10.8119133631116,0.00248720259440418,0.0138209429933257
"contig151549_217578",-3.9131146960828,2.0637833508155,10.6489756911438,0.00248947110230296,0.0138284628252557
"contig71122",-1.0039215419351,5.70969366850274,10.646834952804,0.00249166628232823,0.0138314054489404
"contig203506",-0.988794210882085,8.69270611243354,10.6466736884964,0.00249183173155177,0.0138314054489404
"contig108950",3.11011853142613,1.46403513465466,10.6435672297071,0.00249502109732392,0.013844022680671
"contig133115_75374",-6.07732497843803,1.70634321217134,10.7390477268516,0.00250295900696467,0.0138785191915437
"contig105861",1.1119778807156,10.4858283930279,10.6357412398751,0.0025030753059075,0.0138785191915437
"contig179088",2.80727847286205,1.74949399742993,10.6323588046781,0.00250656497388029,0.0138927696956556
"contig122309",7.62616366172254,2.77380953400294,12.4203955296357,0.00250891493149483,0.0139006951594996
"contig14252_104298_212521",-2.38967453899184,4.10809556422397,10.6197426126629,0.0025196270678538,0.0139549286540334
"contig81284",-1.93628200305095,4.18272390622407,10.6180985943294,0.00252133454166459,0.0139592684463211
"contig73271",-1.23750557080591,7.33763812935896,10.615112596682,0.00252443895566559,0.0139713363300921
"contig213493",-1.05755968663538,6.77640730959191,10.611938988947,0.0025277428982682,0.0139785998076568
"contig16400_195802",0.983721967651728,6.78367002176085,10.6116416961275,0.00252805263705464,0.0139785998076568
"contig82503",3.59829100729478,1.50199752349775,10.6108047721685,0.00252892481611899,0.0139785998076568
"contig137200",-1.8853056259291,3.663442570062,10.6102989456406,0.00252945210630311,0.0139785998076568
"contig205727",5.35690793684381,1.3492226625263,10.6085281095896,0.00253129900983223,0.0139836916780823
"contig138068_105798_165792",-3.39174591348364,2.50496489534759,10.6054502686384,0.0025345124916748,0.0139963264754074
"contig178451",1.23166095548366,5.51132572990174,10.5999428342001,0.00254027352505055,0.0140230152320017
"contig600142",-1.43633265522088,7.99566151694472,10.5886270379724,0.00255215433971653,0.0140804484732022
"contig158010_15962_53100",-0.92855813504838,6.20453274362255,10.5882593103572,0.00255254142352908,0.0140804484732022
"contig600011",-2.24065008676459,3.91365840692748,10.5835384508842,0.00255751635350384,0.0141027425493027
"contig26393_177388_208159_600194",-1.40377008188051,8.15983561881962,10.5768909405231,0.00256453920129641,0.0141363089355664
"contig194145",1.34917634083928,3.59902506147455,10.5759268608263,0.00256555942577621,0.0141367698847953
"contig147968",1.42202823338333,4.31543098409538,10.5750439556509,0.00256649412892935,0.0141367698847953
"contig204241_194910",1.35376596478,5.69289414255445,10.5726488032037,0.00256903163271969,0.0141455899922601
"contig171641",1.42316004229511,4.73139400665048,10.5638396805776,0.00257838739964697,0.0141919326853428
"contig54043",-1.69085128027616,4.55344859703962,10.5628906676732,0.00257939747357417,0.0141923220787444
"contig76867",-2.70444906091902,2.73160902378613,10.5515618144593,0.002591487954842,0.0142536554458347
"contig98618",2.31505957137245,3.04059120051809,10.5496516244018,0.00259353252577246,0.0142597099461048
"contig184650",2.39315358660295,5.90407397298334,10.6243569670985,0.00259586983198519,0.0142622032513526
"contig76364",-2.69835634706763,3.62563715670183,10.5466394899224,0.0025967600659049,0.0142622032513526
"contig107885_182290_209642",1.42088152224085,7.06188965926798,10.5465855834395,0.0025968178664684,0.0142622032513526
"contig175618",-1.08942250365987,6.19797781492624,10.5425234336088,0.00260117741515721,0.0142809555107595
"contig112116",1.9784997853819,2.95583997506676,10.5412194343795,0.002602578541082,0.0142834577468972
"contig76087",-5.57449609833724,1.67270025537554,10.6330146207685,0.00261286661852397,0.0143347137760634
"contig70335_147769_215942",-3.29443629909267,2.18090226319853,10.524793593245,0.00262029708370532,0.0143668595877954
"contig76404",-3.64378272906865,2.57387014958758,10.5215580540644,0.00262380243286015,0.0143668595877954
"contig209950",1.67579950073932,6.4618126093331,10.5215399275438,0.00262382208505487,0.0143668595877954
"contig75207",-2.25626480094455,3.83023708174171,10.5211973592072,0.00262419351628834,0.0143668595877954
"contig146117_180387",-1.68408272999836,4.49527917385054,10.521194661144,0.00262419644189831,0.0143668595877954
"contig92174",-5.71862885875424,1.52590862879238,10.8028670576883,0.00262447087451705,0.0143668595877954
"contig174742_57430_151125_116095_113824",1.19194786520599,6.40517609251031,10.520101413664,0.00262538217763605,0.0143668595877954
"contig80503_167780",-1.85097409958542,3.48488525268802,10.5161696991414,0.00262965124881547,0.0143850111217788
"contig138742",2.55735405075208,2.711690838056,10.5082734449426,0.00263824746390621,0.014426811774216
"contig147657",-1.27893611428441,8.49756357614377,10.5056388974916,0.00264112222838001,0.0144337471720683
"contig189770",2.52460306052917,2.69029370866277,10.5045219322422,0.0026423420486178,0.0144337471720683
"contig118174_75735_178939_210656",1.57325069735392,5.50848393014275,10.5044856593992,0.00264238167171493,0.0144337471720683
"contig157707_73389",-2.33300323160984,3.44067509065798,10.4997295442056,0.00264758257922222,0.0144544778779912
"contig72236",1.86358680631517,3.2464435432123,10.4992658751715,0.00264809019566349,0.0144544778779912
"contig93728",-2.36113408810134,3.1441494484449,10.4981938609336,0.00264926421573175,0.0144556637903543
"contig169073",-1.88534498203278,7.41609090418319,10.5073296016605,0.00265527620913355,0.0144832376331404
"contig209185",-5.05928311635904,2.68629628745427,10.5900364002108,0.00265887913979905,0.0144976560531302
"contig204041",1.16507225699187,8.76306329635109,10.4820380461595,0.00266702484571203,0.0145341924177838
"contig140112",1.51520696090534,4.55460190820196,10.4816039235107,0.00266750384370339,0.0145341924177838
"contig158052_151912",-5.9574888193992,1.29671162583123,10.7603113186423,0.00266884859590784,0.0145362773740345
"contig189217",-2.99352616209178,2.79357577045888,10.4793487353775,0.00266999363114151,0.0145372734316818
"contig133802_205915_149876",-2.55857615408497,3.62533930413519,10.4729177229012,0.00267710729111488,0.0145639005304882
"contig82710",3.87366975226531,2.24436387343757,10.4725167816128,0.00267755146243451,0.0145639005304882
"contig205297_113788_138980",-2.16633158873132,3.06950938385052,10.4720408132457,0.00267807885262095,0.0145639005304882
"contig148564_148898_73432_215104",-4.63025769053759,2.25354477387062,10.6272205930326,0.00267873979576587,0.0145639005304882
"contig195502_155510_82740",-3.30872071119414,1.82245161378387,10.4646607744404,0.00268627042709022,0.0145995898859374
"contig70747_69688_216885_192371_47002",0.815576412706488,7.03338761839303,10.4525579209833,0.00269976218698655,0.0146661555324562
"contig212026",2.52193152805586,2.37677008471452,10.4519340262502,0.00270045963937343,0.0146661555324562
"contig105468_99890",1.17127582845934,6.77547926066669,10.4505629343121,0.00270199306090392,0.0146692106206243
"contig100238",-1.82409766358816,3.19449807546827,10.4493981584015,0.00270329647098574,0.0146710152227455
"contig111974",2.22111902886256,3.83532028118149,10.4396968467812,0.00271417860149492,0.014724784377015
"contig138393_98771_191959_98448_145329_215200",-1.00353025883719,6.87111396410551,10.4315632705246,0.00272333826542989,0.0147664636953007
"contig78270",1.59523199801517,6.43477229214914,10.4311399509883,0.00272381589243518,0.0147664636953007
"contig180249",-1.51912687221437,6.36126147963253,10.4291305983271,0.00272608424566416,0.0147709120229942
"contig108665",1.05132387842804,4.95033073714049,10.4286813510537,0.00272659167596339,0.0147709120229942
"contig79615_22297_148922",-2.73950612957239,3.46471575359554,10.4267350385254,0.00272879122640715,0.0147755374418902
"contig205523_131669_155195",1.75937905334091,4.21440969457634,10.4261954564082,0.00272940135020951,0.0147755374418902
"contig73698",-3.3428107188106,2.86585442566764,10.4243498497403,0.00273148934298128,0.014781544585639
"contig176352_209787_176144",-2.5691496513044,4.47393772681243,10.4185244881601,0.0027391730772752,0.0148092134420416
"contig150518",-2.9890532389317,2.20947338405111,10.4171870395573,0.00273960904275635,0.0148092134420416
"contig212439",2.23921550769165,9.86705327796401,10.5510568032492,0.00274102482606384,0.0148092134420416
"contig177941",2.43640505468622,4.56496743122859,10.4360216957792,0.00274149950735207,0.0148092134420416
"contig178210",-2.74329123081323,2.06898651582418,10.4155194771664,0.00274150307746313,0.0148092134420416
"contig190552",2.04890186733888,6.40893625768152,10.4444719511546,0.00275039395065274,0.0148439956730403
"contig182111",6.23234294045406,3.71376958072051,10.6293816002838,0.00275061344149427,0.0148439956730403
"contig170090",-4.1310228907779,1.98119106594967,10.4072736281299,0.00275088939602309,0.0148439956730403
"contig148086",-5.80176817814349,1.78336871799576,10.5023574335697,0.00275546492632487,0.0148593087571131
"contig74468",1.73554251489211,2.69546190122158,10.4030642862528,0.00275569416489713,0.0148593087571131
"contig171067",-3.01634504815877,2.56449154150161,10.4016479232328,0.00275731289433737,0.0148627329720098
"contig94372_75349_210885",-2.05328177418043,4.11181274481641,10.3960117331605,0.0027637644472893,0.0148921958038852
"contig77755_70614_107573",-6.54321583455411,1.9938313293213,10.4829884919785,0.00277730474613071,0.0149598208232759
"contig11291",-2.3159978482,2.731430619842,10.3771055741313,0.00278552380364781,0.0149987452420936
"contig186763",4.92337726260459,2.18220805693505,10.4038874612729,0.0027886325505697,0.0150101350931805
"contig214327",4.54089098365273,1.57498109929979,10.6458294678954,0.00279229758387992,0.0150245100408981
"contig104454",-2.65872941636253,2.17810176397028,10.3684847004044,0.00279550641615222,0.0150364209475415
"contig152038",-1.98269209490365,2.94926250567645,10.367364283363,0.00279680661822958,0.0150380609234273
"contig71685_81586_77087_72689_179249_111183",-3.03271601347361,2.58639814830088,10.3653906858846,0.00279909847701624,0.0150450298432011
"contig170664_110346_126045",1.25858132694029,6.83997375560209,10.3508581110197,0.00281603652138535,0.0151306884074009
"contig112272",1.80050003476719,3.64674314541067,10.3299987005159,0.00284054043842209,0.0152525933784504
"contig154825",-1.55735378835751,4.59471532652285,10.3298264084657,0.00284074377966506,0.0152525933784504
"contig147350",-1.79333157945983,4.08132118367256,10.3233188888605,0.00284843544278624,0.0152884586518854
"contig148603",2.10197680199695,3.86235918389177,10.3221834029967,0.00284977982795771,0.0152902426919791
"contig152344",-3.59976837656814,3.08627434323078,10.3205747871919,0.00285168554790458,0.0152931664151205
"contig208493_114995",-5.79359612308713,1.52965431082428,10.4176580305428,0.00285234912686542,0.0152931664151205
"contig208060",-2.2227646440586,3.36242060973358,10.3150378755242,0.00285825552614288,0.0153193979228424
"contig112261_13247",-2.24931529215905,4.00787595374773,10.311835768091,0.00286206246145379,0.0153343623156402
"contig107427_107528",-2.90215376070248,2.75857556688037,10.3095696192276,0.0028647599261762,0.0153433738832316
"contig119334",2.21878178221098,6.8365446275568,10.3800648144324,0.00287626319331508,0.0153951979424631
"contig71781",-2.66770352312799,2.55915093451576,10.2997550878488,0.00287647387593972,0.0153951979424631
"contig175803",-1.40389820159926,5.78070127789214,10.2960692595343,0.00288088624639568,0.0154133535045299
"contig213331",-2.260707991113,4.4624710693569,10.2943069424025,0.00288299850436135,0.0154191944787241
"contig208539",2.26254111604601,2.92802601609856,10.2915655492441,0.00288628754425936,0.0154313228967497
"contig137981_203898_145182",-2.61453512242293,3.5356551128599,10.2884679322243,0.00289000879936319,0.0154457527235863
"contig146266",-2.64432105784937,3.07935890331824,10.2757973475185,0.00290528382699827,0.0155219000502535
"contig150983",-2.28816364728246,2.95500983703384,10.2732571026077,0.00290835659596604,0.0155328242518384
"contig151084",2.21555227958418,4.82483978278223,10.2830238341733,0.00290951640966187,0.0155335277150463
"contig152619",-1.49596332081943,4.16649696137072,10.2696324314402,0.00291274714330163,0.0155452831466423
"contig105768",1.5300463682172,7.38871983198665,10.2661465646942,0.00291697624353635,0.0155623566608724
"contig49164_115713",1.96083642433584,2.31943124009956,10.2638919213073,0.00291971510356511,0.0155667068603293
"contig111136",-1.6777781349789,3.50769777616559,10.263779103085,0.00291985222332208,0.0155667068603293
"contig146377",2.5697148176291,2.96692214899914,10.260856304367,0.00292340700669012,0.0155801610102579
"contig184749_118393",2.06545957727644,3.35742227781115,10.2580471164505,0.00292682797537621,0.0155928927644426
"contig148795",4.53139952027931,1.66401990863768,10.2568570864949,0.00292827845885442,0.0155951213376212
"contig69638",1.69948443795717,5.78819678730861,10.2489100510119,0.00293798453432356,0.0156412996226549
"contig184505_155127",-5.43554023787483,1.19521962854921,10.7329577263646,0.00293947820809999,0.0156437394315543
"contig146379",-3.72971396440073,2.16132784725416,10.2456032561946,0.00294203340367479,0.0156518248930008
"contig153314",1.23892515452443,5.88188651500898,10.2376565458866,0.0029517878462439,0.0156932303845145
"contig175622",1.25586769105703,5.54434697695325,10.2370320464436,0.00295255587231364,0.0156932303845145
"contig205176_209756",-2.24513575805219,4.62273408202874,10.2367260353726,0.0029529322908978,0.0156932303845145
"contig205376",-1.82656581642015,4.03461215363809,10.2333175463014,0.00295712848145103,0.0157100050021954
"contig176311",1.38669968751451,7.0801123346187,10.2317392188795,0.00295907371974335,0.0157148136490693
"contig183530",3.22042570371264,2.25168236729755,10.2268945427634,0.00296505317997367,0.0157385376783735
"contig177071",0.863842399711382,10.8624288378557,10.226432398495,0.00296562424848298,0.0157385376783735
"contig178804",1.26938739910253,4.58302455721298,10.223973300442,0.0029686649177993,0.0157467080301938
"contig114474",2.15804837581511,2.65146942145007,10.2235018805223,0.00296924820822174,0.0157467080301938
