"logFC","logCPM","F","PValue","FDR"
"contig209330",-2.29947729741693,2.59104291304182,7.57569622234542,0.00937156146175532,0.0428023375167194
"contig73102",0.862765250261028,6.10774837528726,7.57540375980118,0.00937280322000891,0.0428023375167194
"contig59440",5.67812723356614,3.68351216087542,7.68275415262923,0.00937407736070055,0.0428023375167194
"contig150186",1.94618332610896,3.22362817612488,7.57439313158874,0.00937709558104216,0.0428031834241589
"contig175651",-0.8483861278914,9.48399037795244,7.56582313062564,0.00941357945064596,0.0429567417456387
"contig175867",-2.09973088222055,4.58209228987992,7.57441723599989,0.00944951471961629,0.0431077046795539
"contig170887",1.8327836707109,3.74600444298648,7.55638328567817,0.00945394335983785,0.0431148898954996
"contig177768",-2.00595584631414,2.83714170931555,7.55548621278511,0.00945778884594166,0.0431194120921342
"contig215266",-2.31041953606706,2.72169384388578,7.54913412783746,0.00948506658872388,0.0432307303435985
"contig158643_83009",2.05563534309098,5.47987934372244,7.57222841413009,0.00950059326623617,0.0432884389805676
"contig64885",-2.43504819572673,2.25957877920136,7.54288169033451,0.00951199916291726,0.0433273425844187
"contig149564",-2.34164154414035,5.10515628166064,7.59485971495577,0.00951578751298563,0.0433315351216697
"contig175657_162476",2.38033749758752,5.89663699718905,7.6030621737585,0.00952594745430738,0.0433647303667159
"contig105321",-1.50577326579894,3.51386541649965,7.53531623254159,0.00954469776612857,0.0434369995627821
"contig8560",-1.38421067509714,3.63437313508282,7.53105898353997,0.00956315119078676,0.0435078745382707
"contig148446",1.32658904648644,7.72075284538243,7.52810374429295,0.00957598352746399,0.0435531412150673
"contig210091",-1.2741865028211,7.85343393685281,7.52576513758551,0.0095861514446844,0.0435862660781633
"contig58630",0.821484520267499,7.24966847867839,7.52333487083343,0.00959673020626953,0.0436212384736842
"contig171352",-1.67929093751744,3.03324569194367,7.51632875132849,0.00962729772237946,0.0437470199360696
"contig58821",1.57127407666859,5.49086433123555,7.51299526614698,0.00964187842848221,0.0438001025784539
"contig600170_69933",-1.33660237201668,6.57020403818174,7.51183702604487,0.0096469501507658,0.0438099698911694
"contig131257",-1.99966317687012,2.56711108142455,7.50822043750657,0.00966280503265459,0.0438630895862652
"contig186357_94413_170712_74592",3.02863212052889,6.68150659839586,7.61726357017899,0.00966445332137645,0.0438630895862652
"contig149889",-0.847378335617176,7.94385783847915,7.50481379599488,0.00967776518938097,0.0439103165904976
"contig183365",-2.07232441760806,5.35108294798403,7.53790937820903,0.00968317220683358,0.0439111030716079
"contig174662",-1.30061546795089,2.95686384568701,7.5034523059112,0.00968375110428206,0.0439111030716079
"contig109546_147642",-1.4857385678586,5.1360082914243,7.50186116372284,0.00969075175892261,0.0439296634640149
"contig115346_80814",1.59791183879829,4.04290102649721,7.49621217997021,0.00971565002968811,0.0440293210253622
"contig600045_147701_187906",-2.03969953920387,3.8421747826245,7.49535954057524,0.00971941407476585,0.0440331715908957
"contig150443",1.66599588150647,3.93233195238953,7.49459017026334,0.00972281186977393,0.0440353610732657
"contig70818_96638",-1.44304797428231,4.9643405980869,7.49386485281131,0.00972601628424281,0.0440366736705498
"contig211459",0.969864078334866,4.90470645143698,7.49009122429747,0.00974270634032515,0.0440860169773057
"contig81444_70799",0.861934551277465,5.87460341130787,7.49008134794757,0.00974275006203083,0.0440860169773057
"contig153068",1.93400805960452,3.36688199981559,7.48938432378935,0.00974583625858401,0.044086778452379
"contig116963_177674",-2.29368222977271,3.37335629857384,7.48546593807855,0.00976320520582438,0.0441521303366658
"contig3609_70722_21528_114413",0.660476562414805,7.85580596906004,7.48317028239519,0.00977339659687875,0.0441849937708681
"contig212871",1.8576175765732,3.04691879406771,7.48218601925845,0.00977776966809042,0.0441915411053479
"contig98165",1.49067512988337,3.51406224306729,7.47824139748129,0.00979531674242354,0.0442576078532528
"contig146898",-0.862836508245794,5.24446472408821,7.47650542639451,0.00980304970123308,0.0442793058104426
"contig208082",-2.59239725935662,2.16741787065329,7.47231766916404,0.00982173132468154,0.0443504299416059
"contig104958_151800",1.10323552335213,8.2425301895581,7.47101797635881,0.00982753706056153,0.0443633873462875
"contig126513",3.18465208481566,1.73221288091871,7.46419059593249,0.00985809578295811,0.0444880433646099
"contig157206",1.82167828846423,2.12231663957416,7.46119352725192,0.00987154269701931,0.0445354250848805
"contig148379",-1.95020645536221,2.9354933241439,7.456875788416,0.00989094979283297,0.044603632363434
"contig218659",-2.23884337805804,3.39729205644245,7.45651673475821,0.00989256549406759,0.044603632363434
"contig145729",-1.02680973239876,7.63166429250427,7.4529570487299,0.00990859907177634,0.0446625964723952
"contig11625",-2.86532323640965,1.69397255720075,7.45017117359693,0.00992116676754792,0.0447059077515304
"contig171476",-1.8489710862473,2.69399478398127,7.44730860813062,0.00993409831845262,0.044748437762454
"contig153392",-2.20380899344609,6.91556626969656,7.52059478070973,0.0099365284726344,0.044748437762454
"contig92993",1.80205957215428,2.67935285162711,7.44599800045912,0.00994002500639215,0.0447508455964181
"contig149431",0.834180746974548,6.14949428174001,7.44013447588932,0.00996658707955229,0.0448407680575806
"contig107891",-2.54659096329196,2.12252871555139,7.43967747836672,0.00996866051173058,0.0448407680575806
"contig148568",-0.874936044025535,6.67445537318238,7.43962426550507,0.00996890197269266,0.0448407680575806
"contig209200",-0.822120147276762,8.71109152376107,7.43417198090661,0.00999367591935285,0.0449264569360884
"contig55191",0.902716063384315,6.40614311552788,7.43412292541144,0.00999389911722768,0.0449264569360884
"contig104351",2.35838235917906,2.17327351319069,7.43136615052213,0.0100064508173433,0.0449695019034028
"contig98531",1.75211615977673,2.99483046666268,7.42415417063124,0.0100393676302832,0.0451040159161313
"contig205454",-2.14046094994597,2.36743925100876,7.41928131433393,0.0100616742737916,0.0451907956607365
"contig170252",-2.58542817363713,1.79609347737812,7.41017423733743,0.0101035073373642,0.045365198323993
"contig153457",-1.6295696406823,3.16898406535289,7.40766110809399,0.010115084276068,0.0454036863716908
"contig153407",2.28183668800987,8.85150847943877,7.49353829988786,0.0101351595772538,0.0454802869179471
"contig117093",3.05633532068706,2.81521187844795,7.40928235435406,0.0101416743791475,0.0454960089651244
"contig193598_24299",2.57514773010865,4.2202729594162,7.4330703172911,0.01015280191985,0.0455324084912477
"contig65751",0.966298663927947,7.26482740658853,7.39744822168856,0.0101622780463606,0.0455613824933125
"contig99713",-0.982167171498301,4.97002022487908,7.39608481858318,0.0101685962625874,0.045576185384584
"contig174792",2.58865617951958,3.04110611588669,7.39278361045374,0.0101839120974702,0.0456312953382792
"contig210006",-1.85310298075679,2.47426572078847,7.39085483930148,0.0101928720625015,0.0456579021619729
"contig106616",-0.972408966315061,4.19236636794605,7.38777982298539,0.0102071743949013,0.0457084166960771
"contig215592_151872",-1.24452301135763,4.3433191834695,7.37865600609062,0.0102497379544288,0.0458854194825081
"contig114474",1.92149521252136,2.65146942145007,7.3736158351975,0.01027333284816,0.0459774247638773
"contig175575",-1.16498112920469,9.00516656096675,7.36523732048846,0.0103126853651098,0.0461393634372717
"contig97979",2.32795549107709,5.03321771536578,7.40324705931539,0.0103156244417965,0.0461393634372717
"contig176788",1.05622966893588,9.60415890236042,7.36326086841891,0.0103219920958216,0.0461541812890702
"contig78102",-1.76601321365389,2.45849683093858,7.35833678933927,0.0103452180163218,0.0462443488191141
"contig71630_208276",-1.19843251969586,4.13747076944371,7.35666165528262,0.0103531321294806,0.0462660376646916
"contig82421_170935_52317",1.25609543864367,4.83032214803148,7.34951343536497,0.0103869770424039,0.0464035588804498
"contig148991",-1.15187789761442,6.81922009848972,7.34755914023248,0.0103962508481842,0.0464312604390233
"contig182088",-1.97851995588789,2.77610648932479,7.34568931041995,0.0104051321897244,0.0464571933376316
"contig148967",7.05648617851636,7.21408765382814,7.48736345150805,0.0104195940070625,0.0465049677311214
"contig97864",-2.18778615370565,2.88727777787522,7.34204959830712,0.0104224435971444,0.0465049677311214
"contig106483",-1.82975881711017,4.65806348255483,7.34092650838353,0.0104277915660137,0.0465049677311214
"contig215970",-1.35883866404247,3.93864208473225,7.34085247659748,0.0104281441970375,0.0465049677311214
"contig158422",-3.23995651154136,1.60168208737047,7.38737789486021,0.0104556096590071,0.0466136932245317
"contig151360",-1.95598550484295,3.52881486381481,7.33336929284394,0.0104638547689767,0.0466366907682801
"contig131941_162113_171857_164666_168104",2.5005327095344,3.3296969391335,7.33115911159087,0.0104744271889952,0.0466700443522644
"contig106530",-1.36521593184505,7.02672484468061,7.3286791046254,0.0104863040300785,0.0467091885585072
"contig83223_205721_1555",-2.73068725562242,1.73515343214545,7.32586769530592,0.0104997855233656,0.0467444925182896
"contig72159",1.07306792172566,7.55563735863775,7.32517267824562,0.0105031212032124,0.0467444925182896
"contig206765",-1.73406454604648,5.48279001027993,7.32892718488732,0.010503672637044,0.0467444925182896
"contig111725_108606",-1.52575343407069,3.87487258654361,7.32439668357371,0.0105068468782148,0.0467444925182896
"contig149033",-1.14387214415373,4.29425325667968,7.32380285078429,0.0105096989267741,0.0467444925182896
"contig71854",-1.28525695578748,5.69968782053891,7.32244255430388,0.0105162352773817,0.0467597995308886
"contig180102",1.97355620456433,3.66886846187342,7.31904810325551,0.0105325650436998,0.046805959289236
"contig111182",-5.00558498588685,1.71898109572348,7.39981375024488,0.0105328123359192,0.046805959289236
"contig153342_181120",-2.12263238795749,2.86265125177252,7.31748453808008,0.0105400961151684,0.0468245551908497
"contig203396",1.51437762831617,9.03640409437961,7.32800991606413,0.0105746640346226,0.0469547151540247
"contig64908",-1.15572954691013,4.47869248958239,7.31012744778703,0.0105756102765998,0.0469547151540247
"contig193471",-2.07390852021604,2.07629385885055,7.38875253286172,0.0105851589740877,0.0469833040362784
"contig158020_176906",-1.19059279912564,6.29612464218689,7.30487019115024,0.010601067115411,0.0470400948742275
"contig153526",-2.1120677803108,2.36802249605541,7.30298603669173,0.0106102066920811,0.0470668270436444
"contig158503",2.2382333920747,2.2277824479405,7.29963299479705,0.0106264924973944,0.0471252348526949
"contig181105",5.59221179188022,1.89481908126996,7.44170889293392,0.0106356128351738,0.0471518410582865
"contig159573_185160",1.8409050106603,3.39697226484689,7.29162791429144,0.0106654824140321,0.0472389712113105
"contig80954",-1.3273133631639,5.62817383373486,7.29140119333647,0.0106665889346105,0.0472389712113105
"contig179331_23880",1.80534830677524,2.10004905675392,7.29132942545432,0.010666939226378,0.0472389712113105
"contig69802",1.513458153852,3.94579289068787,7.29115878115158,0.0106677721737369,0.0472389712113105
"contig97684",-1.3241371520915,3.36884279984076,7.28534347580899,0.0106961997329095,0.0473392049151536
"contig106980",-1.68539885498176,3.70340291152313,7.28524662382895,0.0106966738751959,0.0473392049151536
"contig68490_212644",-2.246564515425,3.34958457380445,7.28147885587711,0.0107151367111439,0.04740702798497
"contig10477",1.69101132029278,4.12440435457354,7.2746145571194,0.010748861540076,0.0475414534083477
"contig106662_176996_169967_151705",-1.28904214452838,4.86257350453873,7.2735051425587,0.010754322911479,0.0475414534083477
"contig68248",-1.39507731900048,5.96387079964681,7.27337580378117,0.0107549598087056,0.0475414534083477
"contig115404_193770",-1.92809111363127,2.53672469296144,7.27087598079549,0.0107672775670404,0.0475819820884507
"contig72825_128464",-2.75783605146485,2.7808395858194,7.26943724657545,0.0107743737552823,0.0475963405020392
"contig180006",-1.65007537998814,3.05610106913523,7.26894007200963,0.0107768271134738,0.0475963405020392
"contig104303",-1.28275935289807,4.42019164376277,7.26331004523683,0.010804651109227,0.0476976459483588
"contig152724_196052_159675_210737",1.91366382891189,4.70296733221478,7.26293305991753,0.0108065169619085,0.0476976459483588
"contig180908",2.35862172221535,2.97410977246793,7.26207517956387,0.0108107642531313,0.0476976459483588
"contig148650",-1.14365730500377,4.02293923231247,7.26174640996843,0.0108123924398126,0.0476976459483588
"contig170763_178303",-2.6597244315534,1.50769820326132,7.40191578892781,0.0108242807652378,0.0477361523882014
"contig159317",-4.38164744138976,1.26012575020697,7.39952439212426,0.0108357342109523,0.0477727190526052
"contig170312",1.22240990437133,5.12303389620419,7.25114908887911,0.0108650160747716,0.0478837846198782
"contig20560_75497_77159_157449_153078_2686_1982_70929_195032_146807_138143",-2.16843118470294,4.24060420227942,7.25752037639541,0.0108703533898384,0.0478837846198782
"contig211261_68986",-2.56511858250761,2.68141939487646,7.25006125322063,0.0108704335989266,0.0478837846198782
"contig107104",-1.67019515812091,2.49647435815747,7.24863967705797,0.010877517571955,0.0478962671857757
"contig192684_153230",-0.990205103860826,4.96623020280619,7.2482204812051,0.0108796074512927,0.0478962671857757
"contig152588",3.42102554487378,1.88490090329322,7.24607401343492,0.0108903153408411,0.0479294420287704
"contig147176",-1.00199796727729,6.15101686094886,7.24453589499115,0.0108979954006587,0.0479492756285826
"contig149247",2.09263981082825,3.1774292952822,7.24222702946564,0.0109095348810467,0.0479737158363646
"contig149045",1.24251201060582,4.96896257499048,7.24215390530086,0.0109099005634886,0.0479737158363646
"contig170397_167232_143619_203219_99476",0.801116878642245,6.39657957714471,7.24141312279837,0.0109136058453239,0.0479760461789347
"contig19701",-1.55349115308787,2.37554127233374,7.23930806973364,0.0109241424089352,0.0479969915044257
"contig147005_53876",1.16170205209224,6.72816316236973,7.23919195496401,0.0109247239250592,0.0479969915044257
"contig205386",-1.68278788533963,3.42187100294196,7.23745714128044,0.0109334160467207,0.0480025643394211
"contig171281",-2.22958123231009,3.29611080725438,7.23725780486763,0.01093441528064,0.0480025643394211
"contig11145_117850",2.48964978406724,3.63250227284471,7.23703672498614,0.0109355236254079,0.0480025643394211
"contig104763",1.77523686730398,3.1215556744746,7.23348837584931,0.0109533292267192,0.0480550752593966
"contig182728",-1.94046251283983,2.93357427312287,7.23338522145574,0.0109538473223484,0.0480550752593966
