"logFC","logCPM","F","PValue","FDR"
"contig158010_15962_53100",-0.706907202773456,6.20453274362255,7.2020808996749,0.0111123015035294,0.045549583129904
"contig42428",2.62086313589493,1.4603321171934,7.27778702537692,0.0111261700435315,0.045594061076137
"contig72204",0.89612228799767,5.89124807193389,7.19870444396887,0.0111295393215552,0.0455955015209808
"contig129229_181594",-2.76987353851967,1.99014938776508,7.19316521662062,0.0111578812195713,0.0456992212920855
"contig208195",-2.01001089395774,3.06296612625069,7.18987439833423,0.0111747557976877,0.0457559309884184
"contig210479",3.249028651588,1.53380495556036,7.18649822175049,0.0111920966764609,0.045809983969793
"contig68314_211057_167495_79687",-1.8922394434134,2.88011973167994,7.18588611395542,0.0111952437198123,0.045809983969793
"contig113826",3.06312394291782,2.7437840928639,7.21539972994963,0.0111970528029946,0.045809983969793
"contig179558",-2.02170283868762,2.38475354939863,7.18362340400929,0.011206885326354,0.0458377992408996
"contig23120",-1.28886596185917,3.10549850757386,7.17990351272628,0.0112260524886443,0.0458822243846277
"contig217220",9.53785293883526,3.07331231829496,8.28057520184946,0.0112273249970847,0.0458822243846277
"contig79093",-2.5126270772079,2.01812881005093,7.17948946134405,0.0112281881207715,0.0458822243846277
"contig5806",-1.74939866755161,2.63599897027927,7.17915882473143,0.0112298938231751,0.0458822243846277
"contig147922",-4.64468938195843,1.58375721521843,7.25583085166581,0.0112367259655917,0.0458930842035688
"contig213725",3.30948677934447,1.23257918774114,7.25545540933614,0.0112386267491697,0.0458930842035688
"contig74622",-3.9622030083815,1.94658247892558,7.2232476072634,0.0112614580153286,0.0459738906116186
"contig171818_155529",-1.21655667102648,3.78362393009628,7.1715849096616,0.0112690430739091,0.045992428904293
"contig179682",1.69562374735056,3.73274468300749,7.17087295037295,0.0112727307223578,0.0459950549511487
"contig174945",1.79443213031973,5.18232668013458,7.18760636988951,0.0112782943323843,0.0460053318218126
"contig170382",-4.32049711060191,2.14243168287628,7.21614348118272,0.0113195277448961,0.0461457106921772
"contig157877_59857_204236",0.770633142039353,6.25691672719692,7.16176661809542,0.0113200126234549,0.0461457106921772
"contig174581",-3.1985149903969,2.5171022998223,7.16140953177371,0.0113218710395063,0.0461457106921772
"contig68396",2.15742687433263,2.12895704707299,7.16013927236692,0.0113284846308464,0.0461602142091309
"contig73625_79883_74837_111011",2.7103806013878,3.14791477685546,7.16091573009493,0.01134377206518,0.046210043713347
"contig189086_210114",3.02745960449483,3.59751994191232,7.21487059438698,0.0113644436117079,0.0462817731884891
"contig169822",-2.70606689621923,4.78802547625971,7.21193793932842,0.0113697882953431,0.0462910620733871
"contig177527",2.34751771986489,2.88677498936884,7.1507800960274,0.0113773417054995,0.0462991714946235
"contig152968",1.41793369493303,7.36539707573703,7.16156897836476,0.0113779087801666,0.0462991714946235
"contig77971",-3.32358276125926,1.43509649283562,7.14981856742587,0.0113823739657505,0.0463046638762596
"contig146833",1.26161064663329,6.32884008988213,7.14924289917728,0.0113853879343639,0.0463046638762596
"contig154113",-1.45204778774349,5.04081970907169,7.14813865823765,0.0113911717073807,0.0463157194097997
"contig170798",1.00528936971474,9.13257577184279,7.14695924059431,0.0113973527394933,0.0463283837882714
"contig146870",1.01253423221229,6.17875162304241,7.14362445228724,0.0114148491102956,0.0463870239933988
"contig183708",3.28409966632058,7.75287898792535,7.28009714713552,0.0114206796748875,0.0463982385608699
"contig152740",-3.27313421488359,1.29697738418588,7.1414006158751,0.0114265328361001,0.0464030001342558
"contig74440",2.04175004122277,6.15312860661554,7.20154825904484,0.0114308268532267,0.0464030001342558
"contig76364",-1.85338362626792,3.62563715670183,7.1405385727966,0.0114310653583758,0.0464030001342558
"contig77807",-3.38846337504383,2.50148359534461,7.13977996653764,0.0114350556259503,0.0464067299093428
"contig76163",-1.06377696804145,7.24547362091859,7.13771457239543,0.0114459272105008,0.0464383765369109
"contig78903",1.82820683891397,2.9468930783134,7.13330499178228,0.0114691751797931,0.0465202061185217
"contig152346",3.82458127302061,2.03562746254497,7.16124926652369,0.0114727422801464,0.0465221854832882
"contig193209",-1.98329065892153,2.22913167730299,7.13146114629118,0.0114789113050841,0.0465347118080266
"contig106429_182676",-2.61218203260305,1.74921269922745,7.12973642134001,0.0114880265032958,0.0465425897878323
"contig210799_106740",-1.16739049813553,4.14491869019022,7.12953242216692,0.011489105158308,0.0465425897878323
"contig176882_115845",-2.37379522200735,1.87966526545056,7.12911362372352,0.011491319916685,0.0465425897878323
"contig157707_73389",-1.8337188770513,3.44067509065798,7.12859271110334,0.011494075334564,0.0465425897878323
"contig145310",0.821528545692566,6.87052963416447,7.12812923975056,0.0114965275103739,0.0465425897878323
"contig79151",1.29656216043405,3.60176030588768,7.12759830382208,0.0114993373272869,0.0465425897878323
"contig60540",0.950938725152933,5.31236111342748,7.1269666218883,0.0115026812766975,0.0465436559747247
"contig153457",-1.62858795724762,3.16898406535289,7.12491396051182,0.0115135547417974,0.0465751803464035
"contig110044_115785_154145_78835_126104_71560_93535",-4.27282447695875,1.3490107292938,7.20046724785285,0.0115208183513796,0.0465920889911656
"contig148015",1.30268156481798,5.34890188227679,7.11985067780727,0.0115404236590414,0.0466586418678582
"contig74839",-1.71543524642928,2.43989433337609,7.11928096445664,0.0115434511418396,0.0466586418678582
"contig152955",2.69847460205447,1.94425771435537,7.11674635897192,0.0115569305388072,0.0467006321237866
"contig175746_24125",-1.23088738926285,3.75425961214818,7.11321600014007,0.011575733796229,0.046764107467172
"contig111683",-1.31306418656908,3.62716550655661,7.11085409822509,0.0115883320872554,0.0467917945532009
"contig156529",0.760271543885116,6.66646219355409,7.11076994978533,0.0115887812044528,0.0467917945532009
"contig112458",3.42180479093636,3.36537421170421,7.17009503253721,0.0116009402690266,0.0468283747060442
"contig106341",2.51294452183427,2.62862598914921,7.10177647852126,0.0116368895826026,0.0469609414272284
"contig106367",-1.92017858699068,2.18025615101592,7.09951976277059,0.0116489951139587,0.046997240901683
"contig178017_83370_178575",-1.49632441309226,3.04248976150954,7.09427737648389,0.0116771689186827,0.0470983302702553
"contig78666",1.80891324886682,3.87892632340478,7.09013100945559,0.0116995045212471,0.0471758243425468
"contig104736",1.67915746345762,1.78315363604779,7.08864339284479,0.0117075292275943,0.0471955867395205
"contig210470",-1.46906009993871,2.97703754471877,7.08603322706575,0.0117216236960955,0.0472265106729499
"contig160467",2.08417549870601,2.20115042433921,7.08601331497633,0.0117217312884512,0.0472265106729499
"contig107121_107282_107455_179053",-0.856251082069749,6.78862232791322,7.08548663786501,0.0117245775057406,0.0472265106729499
"contig150259",-0.98129502664833,6.75647503315132,7.08274655946927,0.0117393972056504,0.0472581186626453
"contig151001",1.55320455588179,6.60792211817754,7.09964157307103,0.0117411102236587,0.0472581186626453
"contig145284",-1.135725634727,4.43911443866937,7.08230116545412,0.0117418080256516,0.0472581186626453
"contig146248_201532",1.7947808594393,6.52107494918683,7.11879578059435,0.0117451772168207,0.0472590898985205
"contig205454",-2.45898782141418,2.36743925100876,7.07916169821773,0.011758816430851,0.0472981754264546
"contig180399_153252",1.82402949269001,2.74825220516901,7.07873097977136,0.0117611519675154,0.0472981754264546
"contig145357",1.64901010438084,5.58931363894041,7.08587985436818,0.0117679086741382,0.0473127546986575
"contig59420_208168",1.26228661674769,6.90144928472049,7.07680519694642,0.0117716004950559,0.0473150071507848
"contig184161",2.72099228218742,1.63977659143927,7.07138950160888,0.0118010376092094,0.0474207120312621
"contig216008_168126",2.75653333553152,1.9313839852743,7.07071767455897,0.01180469487125,0.0474227957483958
"contig219073",1.34151441026106,3.20060825757938,7.069619179803,0.0118106774424169,0.04742553710078
"contig1246",2.04337360653443,3.12184133449464,7.06943973313071,0.0118116550473384,0.04742553710078
"contig600223",1.52511866297157,3.68553433067461,7.06471434316234,0.0118374298748613,0.0475106494376385
"contig150674",3.09653303163147,3.23047495470216,7.09802258704548,0.0118391419109609,0.0475106494376385
"contig175896",-0.756433429443065,8.80653381032421,7.06222156447768,0.0118510512788991,0.0475458135350203
"contig204765",-3.39543551371568,1.84528794114808,7.06028425564518,0.0118616490820089,0.0475756984284768
"contig176238",-2.19641888815472,3.34474500439749,7.05915541397236,0.0118678289821136,0.0475878524656993
"contig151240",0.89519034399294,9.18261779301586,7.04774558224436,0.0119304880470359,0.0478264112238431
"contig80690",-1.56974334669894,4.60504228435019,7.04631182491788,0.0119383869839803,0.0478453816819517
"contig119685",1.44709694418234,4.75053769285149,7.04539602815244,0.0119434352964057,0.0478529206824166
"contig74539",0.877386258655553,4.52619380439097,7.04413525576936,0.01195038904906,0.0478680880546787
"contig170527",2.35740517873926,2.38589483372682,7.04290798105253,0.0119571622423802,0.0478825243361045
"contig74088_140228",-1.11308330592196,4.64887198775073,7.04213150250859,0.0119614496808042,0.0478870013850744
"contig148867",-2.98031901838791,5.75592579602114,7.14548072102665,0.0119820351986051,0.0479567072359536
"contig148538",-1.11389158021145,4.40578254463727,7.03753564477678,0.0119868603621481,0.047963313880216
"contig117134",-2.05978510947016,2.71077589392583,7.0352341053219,0.0119996075492088,0.0480006368368891
"contig148396",-3.13721344638504,2.44929146533892,7.03455683291998,0.0120033614398904,0.0480006368368891
"contig65885",-0.849891639373225,6.83516077139549,7.03413162267614,0.0120057188832222,0.0480006368368891
"contig151045_118840_151465",2.0342838258266,2.5242321840164,7.03103569927709,0.0120228983169434,0.048056605997539
"contig105912",1.85348244441411,2.49535159661434,7.03003606932284,0.0120284509772148,0.0480660845846968
"contig176610_72583",-1.04173319952381,5.02739434717846,7.02916363494141,0.0120332993636882,0.0480727446023176
"contig78526",-2.10788672208015,2.7788047781306,7.02601652095765,0.0120508063764589,0.0481233179994429
"contig100213",1.56492156457872,5.05158126977438,7.0253236178379,0.0120546646029666,0.0481233179994429
"contig207861_185693",-1.19579863285989,3.44065659206275,7.02517113433449,0.0120555138412795,0.0481233179994429
"contig210491",1.28857522604614,3.70722673044397,7.02376483854648,0.0120633490784979,0.048129413671791
"contig107606_77873",0.728675982539694,8.39246813990027,7.02332941923984,0.0120657761497714,0.048129413671791
"contig171833",-1.59204627162023,3.77744470419066,7.02318212081841,0.0120665973253521,0.048129413671791
"contig146326",2.16948218001923,2.47744891369311,7.0204485828498,0.0120818475056184,0.0481775228193159
"contig148740",-1.14805781239953,4.64994766562793,7.01829874540944,0.012093855880043,0.0481817957633769
"contig159764_119973",-3.18145806887418,1.40888542923682,7.09305874685288,0.0120944263770812,0.0481817957633769
"contig184103",2.98116245039612,2.39408537383972,7.03260272103285,0.0120944669346957,0.0481817957633769
"contig179231_115855",-1.44584052412966,4.41357851871532,7.01761083391426,0.0120977010755487,0.0481817957633769
"contig22620",1.63269774911597,2.00321795353683,7.0168422802287,0.0121019985943682,0.0481817957633769
"contig150085",-3.43141782223898,1.7183635069113,7.01661848579736,0.0121032502945433,0.0481817957633769
"contig177047",-1.15565961438983,3.43973460703463,7.01626249069121,0.0121052416915599,0.0481817957633769
"contig152573_109288_154842",-2.05884465031585,2.4888334816522,7.01538409498971,0.0121101568520968,0.0481886647032736
"contig115474",2.66643409308305,1.36269781218552,7.01448305823074,0.0121152009408914,0.0481960429215189
"contig107169_177306_195303",0.809028597835017,6.88515142238635,7.01354266566362,0.0121204677652156,0.0482043030967735
"contig209710",-1.7880292215319,3.58097609940875,7.01165479477083,0.0121310485594671,0.0482336875486811
"contig170698",-1.32270129425176,3.46209227150493,7.00841127522277,0.0121492505273509,0.048293350754471
"contig117743",7.46116096379204,1.97569232888292,7.59590876988157,0.0121572606291317,0.0483124804959367
"contig205675_174682",1.35758486437181,3.74229667602982,7.00134959007353,0.0121889812771358,0.048409503105185
"contig115854",-0.897178526360195,4.6643758941896,7.00111011013116,0.012190331105077,0.048409503105185
"contig149584",-1.61873514946699,2.85994148583618,7.00094048984585,0.012191287266876,0.048409503105185
"contig146959",-4.81201068267063,1.49664107497548,7.07461227480501,0.0121960173155716,0.0484129557067074
"contig180653",3.88440848006004,3.08022715658653,7.07162709063214,0.0121985652508727,0.0484129557067074
"contig110645_118136",-1.30028555222026,3.94351843950174,6.99892543523041,0.0122026524694493,0.0484164590758692
"contig170415",-2.04845251234593,3.10401413377493,6.99798453139902,0.0122079632201831,0.0484248139390252
"contig79322",1.30460167598466,4.23505025265614,6.99534569744848,0.0122228709233,0.0484712222520052
"contig210488",-2.78456384922447,2.06236188556969,7.04214993528419,0.0122293026052751,0.0484840023781427
"contig90864",2.10723743805077,5.5392137786215,7.04640240015434,0.012256675380909,0.0485797765818872
"contig147807",2.03666397480053,2.7005352529627,6.98505201781574,0.0122812116226472,0.0486558973656918
"contig179616",-1.95772761709017,2.48716160308953,6.98485673688797,0.012282321302055,0.0486558973656918
"contig151050",-2.31802610574519,2.80723775538685,6.98300966063272,0.0122928226247348,0.0486791735629054
"contig115326",2.40355044788072,1.42256932083714,6.98242508376334,0.0122961481823813,0.0486791735629054
"contig107853",-6.18257146007443,1.72294550518094,7.05917953399595,0.0122978625646707,0.0486791735629054
"contig169113_153054_119473_160689",-1.77578442017042,3.36805152071527,6.98099814082362,0.0123042698948323,0.0486917794240494
"contig118351_111179",-1.60249120435504,2.9935125862994,6.98020175944988,0.0123088051654856,0.0486969723082802
"contig115462_98979_79829",-1.84020777345013,2.82825268838981,6.97918848345513,0.0123145782263739,0.0487070582257285
"contig169736",-0.974926118995724,6.21977594167662,6.97813736403734,0.0123205699855027,0.0487180036406595
"contig216890",-2.32781321664161,2.23208127081767,6.97483128975555,0.0123394363209323,0.0487716428523285
"contig151112_150505_107037_225_21395_167788_104841_69467_52523",-1.6186747356372,4.36224765030973,6.97462911084588,0.0123405910797837,0.0487716428523285
"contig201858",1.10065188551505,7.27966972622613,6.97227650581827,0.012354036724936,0.0488120138276825
"contig19110_213338",-2.16905769571694,2.9853013333582,6.96694878404131,0.0123845442894855,0.0489197593908068
